,id,word,classification
11207,6.467133760521093e+17,el,neg
11208,6.467133760521093e+17,link,neg
11209,6.467133782289285e+17,en,neg
11210,6.467133782289285e+17,brasil,neg
11211,6.467133782289285e+17,con,neg
11212,6.467133782289285e+17,la,neg
11213,6.467133782289285e+17,se,neg
11214,6.467133782289285e+17,a,neg
11215,6.467133792650732e+17,el,neg
11216,6.467133792650732e+17,ceo,neg
11217,6.467133792650732e+17,de,neg
11218,6.467133792650732e+17,un,neg
11219,6.467133792650732e+17,tapa,neg
11220,6.467133819578e+17,en,neg
11221,6.467133819578e+17,brasil,neg
11222,6.467133819578e+17,con,neg
11223,6.467133819578e+17,la,neg
11224,6.467133819578e+17,se,neg
11225,6.467133819578e+17,a,neg
11226,6.467133853005742e+17,el,neg
11227,6.467133853005742e+17,de,neg
11228,6.467133853005742e+17,main,neg
11229,6.467133853005742e+17,hoy,neg
11230,6.467133853005742e+17,el,neg
11231,6.467133853005742e+17,la,neg
11232,6.467133949727293e+17,el,neg
11233,6.467133949727293e+17,de,neg
11234,6.467133949727293e+17,las,neg
11235,6.467133949727293e+17,de,neg
11236,6.467133949727293e+17,a,neg
11237,6.467133949727293e+17,un,neg
11238,6.467133949727293e+17,de,neg
11239,6.467133949727293e+17,en,neg
11240,6.467133954802729e+17,la,neg
11241,6.467133995905556e+17,el,neg
11242,6.467133995905556e+17,de,neg
11243,6.467133995905556e+17,main,neg
11244,6.467133995905556e+17,hoy,neg
11245,6.467133995905556e+17,el,neg
11246,6.467133995905556e+17,la,neg
11247,6.467133995905556e+17,m,neg
11248,6.467134084615373e+17,el,neg
11249,6.467134084615373e+17,director,neg
11250,6.467134084615373e+17,de,neg
11251,6.467134084615373e+17,en,neg
11252,6.467134084615373e+17,la,neg
11253,6.467134084615373e+17,de,neg
11254,6.467134202852188e+17,un,neg
11255,6.467134202852188e+17,ceo,neg
11256,6.467134202852188e+17,el,neg
11257,6.467134202852188e+17,ceo,neg
11258,6.467134202852188e+17,de,neg
11259,6.467134208054436e+17,el,neg
11260,6.467134208054436e+17,de,neg
11261,6.467134208054436e+17,a,neg
11262,6.467134208054436e+17,el,neg
11263,6.467134258554266e+17,se,pos
11264,6.467134258554266e+17,con,pos
11265,6.467134274618204e+17,de,pos
11266,6.467134274618204e+17,en,pos
11267,6.467134274618204e+17,y,pos
11268,6.467134274618204e+17,en,pos
11269,6.467134274618204e+17,48,pos
11270,6.467134274618204e+17,es,pos
11271,6.467134585247457e+17,el,neg
11272,6.467134585247457e+17,de,neg
11273,6.467134585247457e+17,la,neg
11274,6.467134933208023e+17,el,neg
11275,6.467134933208023e+17,de,neg
11276,6.467134933208023e+17,main,neg
11277,6.467134933208023e+17,hoy,neg
11278,6.467134933208023e+17,el,neg
11279,6.467134933208023e+17,la,neg
11280,6.467134933208023e+17,de,neg
11281,6.467134933208023e+17,las,neg
11282,6.467134933208023e+17,de,neg
11283,6.467134933208023e+17,gases,neg
11284,6.467135015248527e+17,pizarro,neg
11285,6.467135015248527e+17,walker,neg
11286,6.467135015248527e+17,el,neg
11287,6.467135027915203e+17,main,neg
11288,6.467135027915203e+17,el,neg
11289,6.467135027915203e+17,se,neg
11290,6.467135027915203e+17,cobra,neg
11291,6.467135027915203e+17,en,neg
11292,6.467135027915203e+17,el,neg
11293,6.467135027915203e+17,ceo,neg
11294,6.467135136967188e+17,mas,pos
11295,6.467135136967188e+17,no,pos
11296,6.467135136967188e+17,se,pos
11297,6.467135136967188e+17,va,pos
11298,6.467135136967188e+17,a,pos
11299,6.467135136967188e+17,al,pos
11300,6.467135177985925e+17,el,neg
11301,6.467135177985925e+17,director,neg
11302,6.467135177985925e+17,de,neg
11303,6.467135177985925e+17,de,neg
11304,6.467135177985925e+17,de,neg
11305,6.467135177985925e+17,gases,neg
11306,6.467135177985925e+17,en,neg
11307,6.467135226767401e+17,main,neg
11308,6.467135226767401e+17,el,neg
11309,6.467135226767401e+17,se,neg
11310,6.467135226767401e+17,cobra,neg
11311,6.467135226767401e+17,en,neg
11312,6.467135226767401e+17,el,neg
11313,6.467135226767401e+17,ceo,neg
11314,6.46713535435817e+17,me,pos
11315,6.46713535435817e+17,de,pos
11316,6.46713535435817e+17,y,pos
11317,6.46713535435817e+17,a,pos
11318,6.46713535435817e+17,dos,pos
11319,6.46713535435817e+17,meses,pos
11320,6.46713535435817e+17,el,pos
11321,6.46713535435817e+17,se,pos
11322,6.46713546793857e+17,de,neg
11323,6.46713546793857e+17,main,neg
11324,6.46713546793857e+17,el,neg
11325,6.46713546793857e+17,de,neg
11326,6.467135515545395e+17,la,pos
11327,6.467135515545395e+17,de,pos
11328,6.467135515545395e+17,va,pos
11329,6.467135515545395e+17,a,pos
11330,6.467135515545395e+17,haber,pos
11331,6.467135582401126e+17,de,neg
11332,6.467135582401126e+17,main,neg
11333,6.467135582401126e+17,el,neg
11334,6.467135582401126e+17,de,neg
11335,6.467135695522406e+17,la,neg
11336,6.467135708944343e+17,es,neg
11337,6.467135736121958e+17,main,neg
11338,6.467135736121958e+17,director,neg
11339,6.467135736121958e+17,de,neg
11340,6.467135736121958e+17,a,neg
11341,6.467135736121958e+17,la,neg
11342,6.467135876255539e+17,brasil,neg
11343,6.467135876255539e+17,a,neg
11344,6.467135876255539e+17,de,neg
11345,6.467135876255539e+17,con,neg
11346,6.467135994533478e+17,el,neg
11347,6.467135994533478e+17,de,neg
11348,6.467135994533478e+17,el,neg
11349,6.467135994533478e+17,de,neg
11350,6.467135994533478e+17,las,neg
11351,6.467135994533478e+17,de,neg
11352,6.467135994533478e+17,gases,neg
11353,6.467136205633905e+17,el,neg
11354,6.467136205633905e+17,de,neg
11355,6.467136205633905e+17,el,neg
11356,6.467136205633905e+17,de,neg
11357,6.467136205633905e+17,main,neg
11358,6.467136553887334e+17,y,pos
11359,6.467136553887334e+17,no,pos
11360,6.467136570495058e+17,un,neg
11361,6.467136570495058e+17,ceo,neg
11362,6.467136570495058e+17,en,neg
11363,6.467136570495058e+17,motores,neg
11364,6.467136570495058e+17,diesel,neg
11365,6.467136678330368e+17,de,neg
11366,6.467136678330368e+17,las,neg
11367,6.467136678330368e+17,el,neg
11368,6.467136678330368e+17,ceo,neg
11369,6.467136678330368e+17,de,neg
11370,6.467136678330368e+17,de,neg
11371,6.467136678330368e+17,en,neg
11372,6.467136741832786e+17,el,neg
11373,6.467136741832786e+17,de,neg
11374,6.467136741832786e+17,el,neg
11375,6.467136741832786e+17,de,neg
11376,6.467136741832786e+17,la,neg
11377,6.467136764314092e+17,de,neg
11378,6.467136764314092e+17,las,neg
11379,6.467136764314092e+17,el,neg
11380,6.467136764314092e+17,ceo,neg
11381,6.467136764314092e+17,de,neg
11382,6.467136764314092e+17,de,neg
11383,6.467136764314092e+17,en,neg
11384,6.467136779077919e+17,a,neg
11385,6.467136779077919e+17,toda,neg
11386,6.467136779077919e+17,la,neg
11387,6.467136779077919e+17,para,neg
11388,6.467136779077919e+17,el,neg
11389,6.46713684098687e+17,produce,neg
11390,6.46713684098687e+17,en,neg
11391,6.46713684098687e+17,de,neg
11392,6.46713684098687e+17,para,neg
11393,6.467136848871014e+17,main,neg
11394,6.467136848871014e+17,de,neg
11395,6.467136848871014e+17,el,neg
11396,6.467136896939008e+17,produce,neg
11397,6.467136896939008e+17,en,neg
11398,6.467136896939008e+17,de,neg
11399,6.467136896939008e+17,para,neg
11400,6.467137091721216e+17,de,neg
11401,6.467137091721216e+17,las,neg
11402,6.467137091721216e+17,el,neg
11403,6.467137091721216e+17,ceo,neg
11404,6.467137091721216e+17,de,neg
11405,6.467137091721216e+17,de,neg
11406,6.467137091721216e+17,en,neg
11407,6.467137105186447e+17,el,neg
11408,6.467137105186447e+17,de,neg
11409,6.467137105186447e+17,de,neg
11410,6.467137105186447e+17,en,neg
11411,6.467137167052022e+17,de,neg
11412,6.467137167052022e+17,main,neg
11413,6.467137167052022e+17,hoy,neg
11414,6.467137167052022e+17,de,neg
11415,6.467137167052022e+17,de,neg
11416,6.467137167052022e+17,gases,neg
11417,6.467137167052022e+17,en,neg
11418,6.467137265575485e+17,santos,neg
11419,6.467137353656607e+17,el,neg
11420,6.467137353656607e+17,de,neg
11421,6.467137353656607e+17,el,neg
11422,6.467137353656607e+17,de,neg
11423,6.467137353656607e+17,en,neg
11424,6.467137453020037e+17,main,neg
11425,6.467137453020037e+17,el,neg
11426,6.467137453020037e+17,se,neg
11427,6.467137453020037e+17,cobra,neg
11428,6.467137453020037e+17,en,neg
11429,6.467137453020037e+17,el,neg
11430,6.467137453020037e+17,ceo,neg
11431,6.467137557583708e+17,de,neg
11432,6.467137557583708e+17,las,neg
11433,6.467137557583708e+17,el,neg
11434,6.467137557583708e+17,ceo,neg
11435,6.467137557583708e+17,de,neg
11436,6.467137557583708e+17,de,neg
11437,6.467137557583708e+17,en,neg
11438,6.467137748214047e+17,marketing,neg
11439,6.467137748214047e+17,de,neg
11440,6.467137748214047e+17,las,neg
11441,6.467137748214047e+17,el,neg
11442,6.467137748214047e+17,ceo,neg
11443,6.467137748214047e+17,de,neg
11444,6.467137748214047e+17,de,neg
11445,6.467137748214047e+17,en,neg
11446,6.467137811925279e+17,marketing,neg
11447,6.467137811925279e+17,de,neg
11448,6.467137811925279e+17,las,neg
11449,6.467137811925279e+17,el,neg
11450,6.467137811925279e+17,ceo,neg
11451,6.467137811925279e+17,de,neg
11452,6.467137811925279e+17,de,neg
11453,6.467137811925279e+17,en,neg
11454,6.467137876644987e+17,els,pos
11455,6.467137876644987e+17,a,pos
11456,6.467137876644987e+17,la,pos
11457,6.467137876644987e+17,o,pos
11458,6.467137876644987e+17,de,pos
11459,6.467137902228644e+17,el,neg
11460,6.467137902228644e+17,de,neg
11461,6.467137902228644e+17,el,neg
11462,6.467137902228644e+17,de,neg
11463,6.467137902228644e+17,en,neg
11464,6.467137902228644e+17,ee,neg
11465,6.467138075328594e+17,va,neg
11466,6.467138075328594e+17,a,neg
11467,6.467138075328594e+17,las,neg
11468,6.467138075328594e+17,de,neg
11469,6.467138075328594e+17,han,neg
11470,6.467138075328594e+17,la,neg
11471,6.467138075328594e+17,de,neg
11472,6.467138075328594e+17,la,neg
11473,6.467138075328594e+17,de,neg
11474,6.467138075328594e+17,nada,neg
11475,6.467138075328594e+17,de,neg
11476,6.467138075328594e+17,india,neg
11477,6.467138075328594e+17,china,neg
11478,6.467138075328594e+17,o,neg
11479,6.467138165590016e+17,11,pos
11480,6.467138165590016e+17,de,pos
11481,6.467138165590016e+17,branding,pos
11482,6.467138176537723e+17,antes,neg
11483,6.467138176537723e+17,de,neg
11484,6.467138176537723e+17,hoy,neg
11485,6.467138328706826e+17,el,neg
11486,6.467138328706826e+17,de,neg
11487,6.467138328706826e+17,el,neg
11488,6.467138328706826e+17,de,neg
11489,6.467138328706826e+17,las,neg
11490,6.467138328706826e+17,de,neg
11491,6.467138328706826e+17,gases,neg
11492,6.467138443337196e+17,q,neg
11493,6.467138443337196e+17,a,neg
11494,6.467138443337196e+17,a,neg
11495,6.467138443337196e+17,lxs,neg
11496,6.467138443337196e+17,q,neg
11497,6.467138443337196e+17,han,neg
11498,6.467138443337196e+17,y,neg
11499,6.467138601294316e+17,de,neg
11500,6.467138601294316e+17,de,neg
11501,6.467138601294316e+17,a,neg
11502,6.467138601294316e+17,ceo,neg
11503,6.46713878911447e+17,el,neg
11504,6.46713878911447e+17,de,neg
11505,6.46713878911447e+17,el,neg
11506,6.46713878911447e+17,de,neg
11507,6.46713878911447e+17,la,neg
11508,6.46713878911447e+17,el,neg
11509,6.467139019675116e+17,penal,neg
11510,6.467139019675116e+17,contra,neg
11511,6.467139019675116e+17,el,neg
11512,6.467139019675116e+17,autos,neg
11513,6.467139024584008e+17,es,pos
11514,6.467139024584008e+17,y,pos
11515,6.467139024584008e+17,un,pos
11516,6.467139076676731e+17,se,pos
11517,6.467139076676731e+17,las,pos
11518,6.467139076676731e+17,a,pos
11519,6.467139076676731e+17,el,pos
11520,6.46713913187287e+17,el,neg
11521,6.46713913187287e+17,de,neg
11522,6.46713913187287e+17,main,neg
11523,6.46713913187287e+17,el,neg
11524,6.46713913187287e+17,de,neg
11525,6.46713913187287e+17,las,neg
11526,6.467139153640817e+17,a,neg
11527,6.467139153640817e+17,de,neg
11528,6.467139153640817e+17,las,neg
11529,6.467139153640817e+17,crisis,neg
11530,6.467139153640817e+17,de,neg
11531,6.46713918904234e+17,en,pos
11532,6.46713918904234e+17,es,pos
11533,6.46713918904234e+17,la,pos
11534,6.46713918904234e+17,de,pos
11535,6.46713918904234e+17,la,pos
11536,6.467139319568835e+17,es,pos
11537,6.467139319568835e+17,el,pos
11538,6.467139319568835e+17,era,pos
11539,6.467139319568835e+17,no,pos
11540,6.467139319568835e+17,no,pos
11541,6.467139572360151e+17,se,pos
11542,6.467139572360151e+17,el,pos
11543,6.467139572360151e+17,de,pos
11544,6.467139572360151e+17,se,pos
11545,6.467139572360151e+17,ha,pos
11546,6.467139572360151e+17,ido,pos
11547,6.467139676126781e+17,si,pos
11548,6.467139676126781e+17,y,pos
11549,6.467139676126781e+17,te,pos
11550,6.467139676126781e+17,de,pos
11551,6.467139676126781e+17,no,pos
11552,6.467139676126781e+17,te,pos
11553,6.467139686403072e+17,de,neg
11554,6.467139686403072e+17,main,neg
11555,6.467139695630131e+17,no,neg
11556,6.467139695630131e+17,de,neg
11557,6.467139695630131e+17,con,neg
11558,6.467139695630131e+17,tan,neg
11559,6.467139749736817e+17,y,neg
11560,6.467139812230922e+17,el,neg
11561,6.467139812230922e+17,de,neg
11562,6.467139812230922e+17,el,neg
11563,6.467139812230922e+17,de,neg
11564,6.467139812230922e+17,la,neg
11565,6.467139812230922e+17,el,neg
11566,6.467139812230922e+17,de,neg
11567,6.467139930510295e+17,el,neg
11568,6.467139930510295e+17,de,neg
11569,6.467139930510295e+17,main,neg
11570,6.467139930510295e+17,hoy,neg
11571,6.467139930510295e+17,el,neg
11572,6.467139930510295e+17,la,neg
11573,6.467139956557087e+17,el,neg
11574,6.467139956557087e+17,de,neg
11575,6.467139956557087e+17,el,neg
11576,6.467139956557087e+17,de,neg
11577,6.467139956557087e+17,la,neg
11578,6.467139956557087e+17,e,neg
11579,6.467140108894208e+17,el,neg
11580,6.467140108894208e+17,de,neg
11581,6.467140108894208e+17,el,neg
11582,6.467140108894208e+17,de,neg
11583,6.467140108894208e+17,la,neg
11584,6.467140108894208e+17,el,neg
11585,6.467140108894208e+17,de,neg
11586,6.467140108894208e+17,main,neg
11587,6.467140108894208e+17,w,neg
11588,6.467140275953172e+17,de,neg
11589,6.467140275953172e+17,la,neg
11590,6.467140275953172e+17,luce,neg
11591,6.467140321209713e+17,de,neg
11592,6.467140321209713e+17,el,neg
11593,6.467140321209713e+17,de,neg
11594,6.467140321209713e+17,en,neg
11595,6.467140353925407e+17,el,neg
11596,6.467140353925407e+17,de,neg
11597,6.467140353925407e+17,el,neg
11598,6.467140353925407e+17,de,neg
11599,6.467140353925407e+17,la,neg
11600,6.467140353925407e+17,el,neg
11601,6.467140353925407e+17,de,neg
11602,6.467140353925407e+17,main,neg
11603,6.467140353925407e+17,w,neg
11604,6.46714037762306e+17,el,neg
11605,6.46714037762306e+17,director,neg
11606,6.46714037762306e+17,de,neg
11607,6.46714037762306e+17,en,neg
11608,6.46714037762306e+17,la,neg
11609,6.46714037762306e+17,de,neg
11610,6.467140404635443e+17,el,pos
11611,6.467140404635443e+17,president,pos
11612,6.467140404635443e+17,de,pos
11613,6.467140404635443e+17,de,pos
11614,6.467140404635443e+17,les,pos
11615,6.467140404635443e+17,emissions,pos
11616,6.467140404635443e+17,de,pos
11617,6.467140404635443e+17,opines,pos
11618,6.467140431226061e+17,el,neg
11619,6.467140431226061e+17,director,neg
11620,6.467140431226061e+17,de,neg
11621,6.467140431226061e+17,en,neg
11622,6.467140431226061e+17,la,neg
11623,6.467140431226061e+17,de,neg
11624,6.467140456435384e+17,si,pos
11625,6.467140456435384e+17,y,pos
11626,6.467140456435384e+17,te,pos
11627,6.467140456435384e+17,de,pos
11628,6.467140456435384e+17,no,pos
11629,6.467140456435384e+17,te,pos
11630,6.467140467298468e+17,de,neg
11631,6.467140467298468e+17,main,neg
11632,6.467140481265459e+17,y,neg
11633,6.467140513015398e+17,el,neg
11634,6.467140513015398e+17,director,neg
11635,6.467140513015398e+17,de,neg
11636,6.467140513015398e+17,en,neg
11637,6.467140513015398e+17,la,neg
11638,6.467140513015398e+17,de,neg
11639,6.467140536630313e+17,solo,pos
11640,6.467140536630313e+17,no,pos
11641,6.467140582851543e+17,el,neg
11642,6.467140582851543e+17,de,neg
11643,6.467140582851543e+17,el,neg
11644,6.467140582851543e+17,de,neg
11645,6.467140582851543e+17,la,neg
11646,6.467140582851543e+17,de,neg
11647,6.467140582851543e+17,las,neg
11648,6.467140597238129e+17,a,neg
11649,6.467140597238129e+17,volar,neg
11650,6.467140597238129e+17,el,neg
11651,6.467140607136686e+17,si,neg
11652,6.467140607136686e+17,me,neg
11653,6.467140607136686e+17,las,neg
11654,6.467140607136686e+17,de,neg
11655,6.467140607136686e+17,de,neg
11656,6.467140607136686e+17,es,neg
11657,6.467140607136686e+17,mas,neg
11658,6.467140607136686e+17,grave,neg
11659,6.467140607136686e+17,haber,neg
11660,6.467140607136686e+17,de,neg
11661,6.467140607136686e+17,en,neg
11662,6.467140607136686e+17,la,neg
11663,6.467140623116575e+17,el,neg
11664,6.467140623116575e+17,de,neg
11665,6.467140623116575e+17,el,neg
11666,6.467140623116575e+17,de,neg
11667,6.467140623116575e+17,las,neg
11668,6.467140792734515e+17,el,neg
11669,6.467140792734515e+17,de,neg
11670,6.467140855858913e+17,el,neg
11671,6.467140855858913e+17,y,neg
11672,6.467140855858913e+17,de,neg
11673,6.467141081763021e+17,es,pos
11674,6.467141081763021e+17,normal,pos
11675,6.467141081763021e+17,la,pos
11676,6.467141081763021e+17,ante,pos
11677,6.467141081763021e+17,de,pos
11678,6.467141081763021e+17,o,pos
11679,6.467141081763021e+17,hay,pos
11680,6.467141081763021e+17,se,pos
11681,6.467141081763021e+17,dice,pos
11682,6.467141081763021e+17,no,pos
11683,6.467141081763021e+17,de,pos
11684,6.467141365298954e+17,y,neg
11685,6.467141379852042e+17,las,neg
11686,6.467141379852042e+17,en,neg
11687,6.467141379852042e+17,las,neg
11688,6.467141379852042e+17,de,neg
11689,6.467141379852042e+17,me,neg
11690,6.467141379852042e+17,las,neg
11691,6.467141379852042e+17,en,neg
11692,6.467141379852042e+17,la,neg
11693,6.467141422844682e+17,el,pos
11694,6.467141422844682e+17,de,pos
11695,6.467141422844682e+17,es,pos
11696,6.467141422844682e+17,si,pos
11697,6.467141422844682e+17,no,pos
11698,6.467141422844682e+17,el,pos
11699,6.467141441090028e+17,de,neg
11700,6.467141441090028e+17,las,neg
11701,6.467141441090028e+17,el,neg
11702,6.467141441090028e+17,ceo,neg
11703,6.467141441090028e+17,de,neg
11704,6.467141441090028e+17,de,neg
11705,6.467141441090028e+17,en,neg
11706,6.467141524052091e+17,el,neg
11707,6.467141524052091e+17,de,neg
11708,6.467141524052091e+17,el,neg
11709,6.467141524052091e+17,de,neg
11710,6.467141524052091e+17,la,neg
11711,6.467141564821012e+17,el,neg
11712,6.467141564821012e+17,president,neg
11713,6.467141564821012e+17,de,neg
11714,6.467141564821012e+17,main,neg
11715,6.467141564821012e+17,la,neg
11716,6.467141600347505e+17,de,neg
11717,6.467141600347505e+17,las,neg
11718,6.467141600347505e+17,el,neg
11719,6.467141600347505e+17,ceo,neg
11720,6.467141600347505e+17,de,neg
11721,6.467141600347505e+17,de,neg
11722,6.467141600347505e+17,en,neg
11723,6.46714159782957e+17,main,neg
11724,6.46714159782957e+17,de,neg
11725,6.46714159782957e+17,el,neg
11726,6.467141633775084e+17,de,neg
11727,6.467141633775084e+17,la,neg
11728,6.467141633775084e+17,luce,neg
11729,6.467141651726991e+17,de,neg
11730,6.467141651726991e+17,el,neg
11731,6.467141651726991e+17,de,neg
11732,6.467141651726991e+17,en,neg
11733,6.467141651726991e+17,ee,neg
11734,6.467141658900111e+17,son,pos
11735,6.467141658900111e+17,se,pos
11736,6.467141658900111e+17,el,pos
11737,6.467141658900111e+17,de,pos
11738,6.467141658900111e+17,el,pos
11739,6.467141671357604e+17,el,neg
11740,6.467141671357604e+17,de,neg
11741,6.467141671357604e+17,main,neg
11742,6.467141671357604e+17,el,neg
11743,6.467141671357604e+17,de,neg
11744,6.467141671357604e+17,las,neg
11745,6.467141665609974e+17,el,neg
11746,6.467141665609974e+17,de,neg
11747,6.467141665609974e+17,el,neg
11748,6.467141665609974e+17,de,neg
11749,6.467141665609974e+17,en,neg
